,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2015-12-16,38.22784423828125,38.345383,-0.008704647856798142,0.0030746816748493193,0,-0.0,0.0,0.0,-0.0,1.138078111643451,1.1229606534964798
2015-12-17,37.58328628540039,38.208366,-0.016860954775875125,0.016631864065740222,1,-0.0,1.0,0.0005,-0.0005,1.1188890280716175,1.1223991731697316
2015-12-18,37.7794303894043,37.905037,0.005218918391394212,0.00332473347455398,0,0.005218918391394212,1.0,0.0005,0.004718918391394211,1.1247284185981496,1.1276956832704879
2015-12-21,38.0937614440918,37.88649,0.00832016394761892,-0.005441089776128722,0,0.0,0.0,0.0,0.0,1.1340863434374324,1.1276956832704879
2015-12-22,38.16228866577149,38.22479,0.001798909298580842,0.0016377424464075808,0,0.0,0.0,0.0,0.0,1.1361264619060356,1.1276956832704879
2015-12-23,38.02970504760742,38.24256,-0.0034742051066498636,0.005597106063750575,0,-0.0,0.0,0.0,-0.0,1.1321793255502817,1.1276956832704879
2015-12-24,38.4368953704834,38.319458,0.010707164895605636,-0.0030553290409891264,0,0.0,0.0,0.0,0.0,1.1443017562803441,1.1276956832704879
2015-12-25,38.844085693359375,38.373585,0.01059373601720881,-0.012112550408809257,0,0.0,0.0,0.0,0.0,1.1564241870104066,1.1276956832704879
2015-12-28,39.42607879638672,38.76354,0.014982798349835846,-0.016804624147703357,0,0.0,0.0,0.0,0.0,1.1737506574112564,1.1276956832704879
2015-12-29,39.24433135986328,39.137596,-0.004609827861960625,-0.0027197617029946345,0,-0.0,0.0,0.0,-0.0,1.1683398689277273,1.1276956832704879
2015-12-30,38.634037017822266,39.00188,-0.015551146392194348,0.009521231958234072,0,-0.0,0.0,0.0,-0.0,1.150170844590195,1.1276956832704879
2015-12-31,38.1729679107666,38.367867,-0.011934272021403514,0.005105670740673768,0,-0.0,0.0,0.0,-0.0,1.1364443928597683,1.1276956832704879
2016-01-01,37.71189880371094,38.178547,-0.01207841916126251,0.012374028267192989,1,-0.0,1.0,0.0005,-0.0005,1.1227179411293415,1.1271318354288526
2016-01-04,37.8156852722168,37.585934,0.00275208811537353,-0.006075563228861044,0,0.00275208811537353,1.0,0.0005,0.00225208811537353,1.1258077598320402,1.1296702356398811
2016-01-05,37.70643615722656,38.033676,-0.0028889894286935336,0.008678624223988306,0,-0.0,0.0,0.0,-0.0,1.1225553131151442,1.1296702356398811
2016-01-06,36.79621124267578,37.727814,-0.024139775786695017,0.025317891341673865,1,-0.0,1.0,0.0005,-0.0005,1.0954570795483813,1.1291054005220613
2016-01-07,36.295169830322266,36.627728,-0.013616657678397481,0.00916258774314443,0,-0.013616657678397481,1.0,0.0005,-0.014116657678397482,1.080540615494794,1.1131662061000613
2016-01-08,36.40242767333984,36.24166,0.0029551547359880637,-0.00441637033126321,0,0.0,0.0,0.0,0.0,1.083733780212101,1.1131662061000613
2016-01-11,37.01172637939453,36.34607,0.016737859120888432,-0.01798503092327034,0,0.0,0.0,0.0,0.0,1.101873163549839,1.1131662061000613
2016-01-12,35.7320556640625,36.64616,-0.03457473726609139,0.02558219628514914,1,-0.0,1.0,0.0005,-0.0005,1.0637761884195465,1.1126096229970113
2016-01-13,36.31900787353516,35.964294,0.016426488724604615,-0.00976660599255755,0,0.016426488724604615,1.0,0.0005,0.015926488724604615,1.081250295984123,1.1303295876125599
2016-01-14,35.28116607666016,35.800323,-0.028575719922989795,0.014714859722604352,1,-0.0,1.0,0.0005,-0.0005,1.050352790359431,1.1297644228187536
2016-01-15,35.49444007873535,35.33383,0.006044981665622284,-0.004524885905220876,0,0.006044981665622284,1.0,0.0005,0.005544981665622284,1.0567021537195889,1.1360289458297559
2016-01-18,35.70771408081055,35.488342,0.006008659429536101,-0.006143540725061089,0,0.0,0.0,0.0,0.0,1.0630515170797472,1.1360289458297559
2016-01-19,35.6818962097168,35.811806,-0.0007230334329249022,0.003640768265714611,0,-0.0,0.0,0.0,-0.0,1.062282895291977,1.1360289458297559
2016-01-20,36.08462524414063,35.76576,0.011286648894913931,-0.008836636866226353,0,0.0,0.0,0.0,0.0,1.0742725093582102,1.1360289458297559
2016-01-21,37.0176887512207,36.223022,0.025857647149365448,-0.021467204385011693,0,0.0,0.0,0.0,0.0,1.102050668847458,1.1360289458297559
2016-01-22,36.42974090576172,37.086452,-0.01588288910769975,0.018026797941493877,1,-0.0,1.0,0.0005,-0.0005,1.0845469202830875,1.1354609313568411
2016-01-25,36.43817901611328,36.454502,0.00023162696581868758,0.0004479666668411493,0,0.00023162696581868758,1.0,0.0005,-0.00026837303418131243,1.0847981305955208,1.1351562042614987
2016-01-26,35.633235931396484,36.36132,-0.022090650698017744,0.02043273772864025,1,-0.0,1.0,0.0005,-0.0005,1.0608342340146726,1.134588626159368
2016-01-27,37.15871047973633,36.01443,0.04281044110831789,-0.03079438078467432,0,0.04281044110831789,1.0,0.0005,0.04231044110831789,1.1062490155156453,1.1825935714086513
2016-01-28,37.80674362182617,37.026794,0.017439602551418742,-0.020629895979249326,0,0.0,0.0,0.0,0.0,1.1255415586691364,1.1825935714086513
2016-01-29,38.27452087402344,37.885136,0.01237285223176987,-0.010173483939101221,0,0.0,0.0,0.0,0.0,1.1394677180552655,1.1825935714086513
2016-02-01,38.77804565429688,38.251125,0.01315561289273215,-0.013588109192014844,0,0.0,0.0,0.0,0.0,1.1544581142577655,1.1825935714086513
2016-02-02,37.212345123291016,38.09252,-0.040375952541908844,0.023652810412062828,1,-0.0,1.0,0.0005,-0.0005,1.1078457682248724,1.182002274622947
2016-02-03,36.25146865844727,37.077328,-0.025821443439272396,0.022781396185772764,1,-0.025821443439272396,0.0,0.0,-0.025821443439272396,1.0792395913812165,1.1514812697436794
2016-02-04,34.94696807861328,35.84174,-0.03598476497944636,0.025603696833297346,1,-0.03598476497944636,0.0,0.0,-0.03598476497944636,1.0404034083288498,1.1100454868737186
2016-02-05,34.96683120727539,34.919163,0.0005683791686141859,-0.0013632478376059379,0,0.0005683791686141859,1.0,0.0005,6.83791686141859e-05,1.040994751953099,1.110121390861235
2016-02-08,34.81090545654297,35.141815,-0.004459247388135634,0.009505921338846108,0,-0.0,0.0,0.0,-0.0,1.0363526988243894,1.110121390861235
2016-02-09,35.10040664672852,35.16105,0.008316393566578206,0.0017276791987618065,0,0.0,0.0,0.0,0.0,1.0449714157415986,1.110121390861235
2016-02-10,35.076080322265625,35.449215,-0.0006930496477642878,0.010637865166486423,1,-0.0,1.0,0.0005,-0.0005,1.044247198669995,1.1095663301658045
2016-02-11,35.10239791870117,35.2532,0.0007503003811644149,0.004296077226802384,0,0.0007503003811644149,1.0,0.0005,0.0002503003811644149,1.045030697741187,1.1098440550411723
2016-02-12,35.36930465698242,35.469147,0.007603661120229477,0.002822845190243027,0,0.0,0.0,0.0,0.0,1.0529767570270478,1.1098440550411723
2016-02-15,35.63621139526367,35.588627,0.007546281751076522,-0.0013352859865942597,0,0.0,0.0,0.0,0.0,1.0609228163129087,1.1098440550411723
2016-02-16,36.34780502319336,35.928215,0.019968273844740425,-0.011543750608053287,0,0.0,0.0,0.0,0.0,1.0821076136371781,1.1098440550411723
2016-02-17,35.629756927490234,36.355465,-0.019754923171975358,0.02036803139828827,1,-0.0,1.0,0.0005,-0.0005,1.0607306608659661,1.1092891330136518
2016-02-18,35.858184814453125,36.008022,0.006411154794790264,0.004178613465009817,0,0.006411154794790264,1.0,0.0005,0.005911154794790263,1.067531169328358,1.1158463127910743
2016-02-19,36.20280456542969,36.18122,0.00961063011861274,-0.0005961846709941511,0,0.0,0.0,0.0,0.0,1.077790816536863,1.1158463127910743
2016-02-22,35.61882781982422,36.27184,-0.01613070458533239,0.018333318696637194,1,-0.0,1.0,0.0005,-0.0005,1.0604052912705226,1.1152883896346788
2016-02-23,35.798095703125,36.10785,0.00503295291489092,0.008652790375710125,0,0.00503295291489092,1.0,0.0005,0.00453295291489092,1.0657422611721883,1.1203439393914174
2016-02-24,36.20628356933594,35.83776,0.011402502233528233,-0.010178416775011958,0,0.0,0.0,0.0,0.0,1.0778943896855695,1.1203439393914174
2016-02-25,35.99474334716797,36.215874,-0.0058426383852091535,0.006143407357039769,0,-0.0,0.0,0.0,-0.0,1.071596642549191,1.1203439393914174
2016-02-26,35.615352630615234,36.20493,-0.010540170071321908,0.016554004878351295,1,-0.0,1.0,0.0005,-0.0005,1.0603018316888648,1.1197837674217217
2016-02-29,36.85431671142578,36.11387,0.034787359644040894,-0.020091214927268404,0,0.034787359644040894,1.0,0.0005,0.03428735964404089,1.0971869328390607,1.1581781961788693
2016-03-01,36.72072982788086,36.690296,-0.0036247282670012204,-0.0008287867623493954,0,-0.0,0.0,0.0,-0.0,1.0932099283494146,1.1581781961788693
2016-03-02,36.32893753051758,36.64902,-0.010669512811965043,0.008810706833779025,0,-0.0,0.0,0.0,-0.0,1.081545911012723,1.1581781961788693
2016-03-03,36.26091003417969,36.362865,-0.0018725429633262847,0.002811716907332325,0,-0.0,0.0,0.0,-0.0,1.079520669827542,1.1581781961788693
2016-03-04,35.3958740234375,36.276447,-0.023855882544778995,0.024877850794756573,1,-0.0,1.0,0.0005,-0.0005,1.053767751523475,1.1575991070807798
2016-03-07,35.432125091552734,35.38877,0.0010241608412107084,-0.0012235798533620562,0,0.0010241608412107084,1.0,0.0005,0.0005241608412107084,1.054846979190316,1.1582058752025322
2016-03-08,36.02204895019531,35.58764,0.016649406636443098,-0.012059560959885054,0,0.0,0.0,0.0,0.0,1.072409555486079,1.1582058752025322
2016-03-09,36.35773849487305,36.21544,0.00931900195743629,-0.003913875229606914,0,0.0,0.0,0.0,0.0,1.0824033422328272,1.1582058752025322
2016-03-10,36.98838806152344,36.429592,0.017345676402269028,-0.01510733390234857,0,0.0,0.0,0.0,0.0,1.1011783603439322,1.1582058752025322
2016-03-11,37.25504684448242,37.088097,0.007209256659561625,-0.004481278107822429,0,0.0,0.0,0.0,0.0,1.1091170377716069,1.1582058752025322
2016-03-14,37.27143096923828,37.540344,0.00043978269103384093,0.007214997172094478,0,0.0,0.0,0.0,0.0,1.1096048082471495,1.1582058752025322
2016-03-15,37.60860824584961,37.527863,0.009046534244677051,-0.002147000401973005,0,0.0,0.0,0.0,0.0,1.1196428861430157,1.1582058752025322
2016-03-16,37.66422653198242,37.797276,0.0014788711608053617,0.0035325034782671227,0,0.0,0.0,0.0,0.0,1.1212986937177334,1.1582058752025322
2016-03-17,37.51177597045898,37.856304,-0.004047622254873429,0.009184534438292528,0,-0.0,0.0,0.0,-0.0,1.116760100170681,1.1582058752025322
2016-03-18,37.84696578979492,37.66274,0.008935589176047198,-0.004867681884178119,0,0.0,0.0,0.0,0.0,1.1267390096340075,1.1582058752025322
2016-03-21,37.7421875,37.84074,-0.00276847265318092,0.0026112080508693854,0,-0.0,0.0,0.0,-0.0,1.1236196634985636,1.1582058752025322
2016-03-22,37.61853790283203,37.999577,-0.003276164031773998,0.010129013167808383,1,-0.0,1.0,0.0005,-0.0005,1.1199385011716156,1.157626772264931
2016-03-23,37.48347473144531,37.719315,-0.003590335481288065,0.006291835147080195,0,-0.003590335481288065,1.0,0.0005,-0.0040903354812880655,1.1159175462339985,1.1528916904042468
2016-03-24,37.44474220275879,37.5909,-0.001033322789950164,0.003903304169978253,0,-0.0,0.0,0.0,-0.0,1.1147644432017696,1.1528916904042468
2016-03-25,37.406009674072266,37.52804,-0.0010343916504162998,0.0032623679080083638,0,-0.0,0.0,0.0,-0.0,1.1136113401695407,1.1528916904042468
2016-03-28,38.032188415527344,37.740623,0.016740057196988678,-0.007666267799809627,0,0.0,0.0,0.0,0.0,1.132253257699194,1.1528916904042468
2016-03-29,38.153846740722656,38.115345,0.003198825265223082,-0.0010091181569081252,0,0.0,0.0,0.0,0.0,1.1358751380265533,1.1528916904042468
2016-03-30,37.88371276855469,38.298233,-0.007080124161626067,0.010941912325339634,1,-0.0,1.0,0.0005,-0.0005,1.127833001017221,1.1523152445590448
2016-03-31,38.21989059448242,38.21196,0.008873940840528727,-0.000207503357332459,0,0.008873940840528727,1.0,0.0005,0.008373940840528726,1.137841324346244,1.1619646642466217
2016-04-01,37.993953704833984,38.25539,-0.005911500167429917,0.006881001762369393,0,-0.0,0.0,0.0,-0.0,1.1311149751668625,1.1619646642466217
2016-04-04,37.66869735717773,38.252308,-0.008560739695139263,0.015493249716976729,1,-0.0,1.0,0.0005,-0.0005,1.1214317942991852,1.1613836819144985
2016-04-05,38.140438079833984,37.704872,0.012523414817963374,-0.011420056255636591,0,0.012523414817963374,1.0,0.0005,0.012023414817963374,1.1354759498492468,1.17534747968497
2016-04-06,37.74566650390625,38.002808,-0.010350473036031094,0.006812467154464971,0,-0.0,0.0,0.0,-0.0,1.1237232366472705,1.17534747968497
2016-04-07,37.71338653564453,38.01304,-0.000855196668957392,0.007945510258702463,0,-0.0,0.0,0.0,-0.0,1.1227622322784596,1.17534747968497
2016-04-08,37.61754608154297,37.764683,-0.0025412847507337855,0.003911384541497629,0,-0.0,0.0,0.0,-0.0,1.1199089737388706,1.17534747968497
2016-04-11,37.954227447509766,37.866085,0.008950115066968412,-0.0023223340572912756,0,0.0,0.0,0.0,0.0,1.129932287918364,1.17534747968497
2016-04-12,38.33113479614258,37.913044,0.009930576222479282,-0.010907342622023657,0,0.0,0.0,0.0,0.0,1.1411531666297776,1.17534747968497
2016-04-13,38.50394058227539,38.39057,0.00450823559103708,-0.0029443476777360495,0,0.0,0.0,0.0,0.0,1.1462977539504027,1.17534747968497
2016-04-14,38.732852935791016,38.525616,0.005945166911591304,-0.005350425490110143,0,0.0,0.0,0.0,0.0,1.15311268542802,1.17534747968497
2016-04-15,39.11422348022461,38.550896,0.009846177483125329,-0.014402121253703227,0,0.0,0.0,0.0,0.0,1.1644664375867877,1.17534747968497
2016-04-18,38.5466423034668,38.74776,-0.014510863983910327,0.005217535360276844,0,-0.0,0.0,0.0,-0.0,1.1475690234971372,1.17534747968497
2016-04-19,38.48059844970703,38.317997,-0.0017133490704539511,-0.004225544235227547,0,-0.0,0.0,0.0,-0.0,1.1456028371774467,1.17534747968497
2016-04-20,38.732852935791016,38.316185,0.006555368062003408,-0.010757481224611799,0,0.0,0.0,0.0,0.0,1.1531126854280203,1.17534747968497
2016-04-21,36.63582229614258,38.275486,-0.054140877335443593,0.04475574979687857,1,-0.0,1.0,0.0005,-0.0005,1.0906821529723179,1.1747598059451276
2016-04-22,36.85629653930664,36.28767,0.006017996303778306,-0.015428202429459047,0,0.006017996303778306,1.0,0.0005,0.005517996303778305,1.0972458741375022,1.1812421262121602
2016-04-25,36.02006530761719,36.60778,-0.022688965257201765,0.01631632657816133,1,-0.0,1.0,0.0005,-0.0005,1.0723505006205885,1.1806515051490543
2016-04-26,35.82590866088867,36.01619,-0.0053902358330110145,0.005311265545495327,0,-0.0053902358330110145,1.0,0.0005,-0.005890235833011015,1.066570278526596,1.1736971893471269
2016-04-27,35.01151657104492,35.75611,-0.022731931171722786,0.021267132843665527,1,-0.0,1.0,0.0005,-0.0005,1.0423250763653242,1.1731103407524535
2016-04-28,35.15155792236328,35.339455,0.003999865331002939,0.005345331462423913,0,0.003999865331002939,1.0,0.0005,0.0034998653310029386,1.046494236301913,1.177216068963494
2016-04-29,35.475826263427734,35.47961,0.009224863995520138,0.00010666924737426443,0,0.0,0.0,0.0,0.0,1.056148003303894,1.177216068963494
2016-05-02,35.17936325073242,35.58668,-0.008356761319494255,0.011578325404337578,1,-0.0,1.0,0.0005,-0.0005,1.047322026522223,1.1766274609290124
2016-05-03,35.324859619140625,35.518326,0.004135844283798207,0.005476771560009503,0,0.004135844283798207,1.0,0.0005,0.0036358442837982068,1.0516535873389108,1.1809054951569913
2016-05-04,35.49071502685547,35.49017,0.00469514697306761,-1.5370265393965698e-05,0,0.0,0.0,0.0,0.0,1.0565912554962207,1.1809054951569913
2016-05-05,36.01062774658203,35.653263,0.014649260217303395,-0.00992386628347336,0,0.0,0.0,0.0,0.0,1.0720695357413121,1.1809054951569913
2016-05-06,36.20677947998047,36.417698,0.005447051208849141,0.005825384901473862,0,0.0,0.0,0.0,0.0,1.0779091534019423,1.1809054951569913
2016-05-09,36.71577453613281,36.24115,0.014058004149023473,-0.012926994998348021,0,0.0,0.0,0.0,0.0,1.093062404752737,1.1809054951569913
2016-05-10,36.27729415893555,36.65676,-0.01194256100373825,0.010460179550204392,1,-0.0,1.0,0.0005,-0.0005,1.0800084403030847,1.1803150424094129
2016-05-11,36.154144287109375,36.20866,-0.0033946818438728155,0.0015078724638072625,0,-0.0033946818438728155,1.0,0.0005,-0.0038946818438728155,1.0763421552595585,1.175718090843691
2016-05-12,35.993247985839844,36.227497,-0.004450286528476899,0.0065081405013070965,0,-0.0,0.0,0.0,-0.0,1.0715521242659751,1.175718090843691
2016-05-13,36.26487731933594,36.16446,0.007546674687512356,-0.002769017800227631,0,0.0,0.0,0.0,0.0,1.0796387795585232,1.175718090843691
2016-05-16,35.76283645629883,36.241283,-0.013843721532994957,0.013378328115385014,1,-0.0,1.0,0.0005,-0.0005,1.0646925609380924,1.1751302317982693
2016-05-17,35.841796875,36.054825,0.002207890271725521,0.005943562339926979,0,0.002207890271725521,1.0,0.0005,0.001707890271725521,1.067043285285766,1.177137225289168
2016-05-18,35.5205078125,36.16309,-0.00896408915045499,0.01809044913122371,1,-0.0,1.0,0.0005,-0.0005,1.0574782141490702,1.1765486566765235
2016-05-19,35.838321685791016,35.828224,0.008947334733181211,-0.0002817515772819456,0,0.008947334733181211,1.0,0.0005,0.008447334733181211,1.0669398257041085,1.1864873570093448
2016-05-20,35.61684799194336,36.217785,-0.006179800934580704,0.01687226477155899,1,-0.0,1.0,0.0005,-0.0005,1.0603463499720809,1.1858941133308403
2016-05-23,36.40044403076172,36.15614,0.02200071266821846,-0.0067115845283635,0,0.02200071266821846,1.0,0.0005,0.021500712668218458,1.0836747253466108,1.2113916819164985
2016-05-24,36.65220642089844,36.65984,0.0069164648080655144,0.00020826056529473503,0,0.0,0.0,0.0,0.0,1.0911699234478607,1.2113916819164985
2016-05-25,36.59410858154297,36.682564,-0.0015851116488949657,0.002417197839324519,0,-0.0,0.0,0.0,-0.0,1.0894402972912796,1.2113916819164985
2016-05-26,37.12395095825195,36.677708,0.014478898304855159,-0.012020360834832454,0,0.0,0.0,0.0,0.0,1.1052141925649712,1.2113916819164985
2016-05-27,37.15498733520508,37.35798,0.0008360203090460594,0.005463371142192927,0,0.0,0.0,0.0,0.0,1.1061381740758014,1.2113916819164985
2016-05-30,37.1860237121582,37.508255,0.0008353219629204656,0.00866538716854671,0,0.0,0.0,0.0,0.0,1.1070621555866316,1.2113916819164985
2016-05-31,37.16665649414063,37.486908,-0.0005208198157319321,0.008616633699462068,0,-0.0,0.0,0.0,-0.0,1.106485575678755,1.2113916819164985
2016-06-01,36.958595275878906,37.506237,-0.0055980612163627486,0.014817710198737179,1,-0.0,1.0,0.0005,-0.0005,1.100291401691083,1.2107859860755403
2016-06-02,36.54097366333008,37.020134,-0.011299715517634645,0.013112959530105292,1,-0.011299715517634645,0.0,0.0,-0.011299715517634645,1.0878584218654743,1.1971044488801479
2016-06-03,36.252960205078125,36.462883,-0.007881931688672572,0.005790500674699079,0,-0.007881931688672572,1.0,0.0005,-0.008381931688672573,1.0792839960973835,1.1870704011654285
2016-06-06,36.304107666015625,36.278503,0.0014108492285365148,-0.0007052713781708842,0,0.0,0.0,0.0,0.0,1.0808067030906492,1.1870704011654285
2016-06-07,36.892051696777344,36.46637,0.016194972650769524,-0.011538584824987617,0,0.0,0.0,0.0,0.0,1.0983103380879706,1.1870704011654285
2016-06-08,36.8716926574707,36.69342,-0.0005518543526387143,-0.004834935270549148,0,-0.0,0.0,0.0,-0.0,1.0977042307473486,1.1870704011654285
2016-06-09,36.40838623046875,36.685936,-0.01256536908424466,0.0076232366327753705,0,-0.0,0.0,0.0,-0.0,1.0839111719426713,1.1870704011654285
2016-06-10,36.34333419799805,36.491405,-0.0017867321022941862,0.004074235133623387,0,-0.0,0.0,0.0,-0.0,1.081974513055726,1.1870704011654285
2016-06-13,36.4113655090332,36.55964,0.001871906156560188,0.004072175430520268,0,0.0,0.0,0.0,0.0,1.083999867807956,1.1870704011654285
2016-06-14,36.35873794555664,36.45062,-0.0014453608850101274,0.0025270623660652225,0,-0.0,0.0,0.0,-0.0,1.0824330967996703,1.1870704011654285
2016-06-15,35.964454650878906,36.55964,-0.010844251394757753,0.016549238183911397,1,-0.0,1.0,0.0005,-0.0005,1.0706949201799685,1.186476865964846
2016-06-16,34.9713020324707,36.098606,-0.027614838819304377,0.032235118844066504,1,-0.027614838819304377,0.0,0.0,-0.027614838819304377,1.0411278525345506,1.1537124985483933
2016-06-17,35.06465530395508,35.031483,0.0026694251016932125,-0.0009460411669335113,0,0.0026694251016932125,1.0,0.0005,0.0021694251016932124,1.0439070653581783,1.1562153914028814
2016-06-20,35.201210021972656,35.444305,0.0038943693252897482,0.0069058818659210345,0,0.0,0.0,0.0,0.0,1.0479724250119624,1.1562153914028814
2016-06-21,35.280174255371094,35.559162,0.0022432249729240628,0.00790778079785167,0,0.0,0.0,0.0,0.0,1.050323262926685,1.1562153914028814
2016-06-22,35.498661041259766,35.55276,0.006192905519887271,0.001524002174566916,0,0.0,0.0,0.0,0.0,1.0568278156593296,1.1562153914028814
2016-06-23,34.02531814575195,35.38037,-0.04150418219423435,0.03982484284771411,1,-0.0,1.0,0.0005,-0.0005,1.01296504145027,1.15563728370718
2016-06-24,33.82371520996094,34.422127,-0.005925085988246259,0.01769207067715507,1,-0.005925085988246259,0.0,0.0,-0.005925085988246259,1.0069631364765896,1.1487900334299916
2016-06-27,34.32625198364258,34.885536,0.01485752734618706,0.01629319188333153,1,0.01485752734618706,0.0,0.0,0.01485752734618706,1.021924118813393,1.165858212766705
2016-06-28,34.52140426635742,34.958008,0.005685219662427521,0.012647328676836789,1,0.005685219662427521,0.0,0.0,0.005685219662427521,1.0277339819071798,1.172486372801529
2016-06-29,34.935546875,35.08075,0.011996690674781707,0.004156300665287639,0,0.011996690674781707,1.0,0.0005,0.011496690674781707,1.040063388584082,1.185966085950025
2016-06-30,35.26924133300781,35.084274,0.009551717029127271,-0.005244429254068413,0,0.0,0.0,0.0,0.0,1.0499977797641924,1.185966085950025
2016-07-01,35.136159896850586,35.53858,-0.0037733002221592704,0.01145321379670794,1,-0.0,1.0,0.0005,-0.0005,1.0460358229085414,1.18537310290705
2016-07-04,35.00307846069336,35.51195,-0.003787591943681834,0.014537949466681386,1,-0.003787591943681834,0.0,0.0,-0.003787591943681834,1.0420738660528903,1.180883393292222
2016-07-05,35.205684661865234,35.129486,0.005788239494403102,-0.002164382786834355,0,0.005788239494403102,1.0,0.0005,0.005288239494403102,1.048105639160463,1.1871281874909148
2016-07-06,35.12076950073242,35.400215,-0.0024119730080066626,0.007956706307005366,0,-0.0,0.0,0.0,-0.0,1.0455776366492684,1.1871281874909148
2016-07-07,35.643165588378906,35.43453,0.014874277957821702,-0.005853499095962795,0,0.0,0.0,0.0,0.0,1.061129849043272,1.1871281874909148
2016-07-08,36.110939025878906,35.968914,0.013123790487691966,-0.003933018573532584,0,0.0,0.0,0.0,0.0,1.075055894862352,1.1871281874909148
2016-07-11,36.3746223449707,36.319046,0.007302034403005475,-0.001527887325834321,0,0.0,0.0,0.0,0.0,1.0829059899917908,1.1871281874909148
2016-07-12,36.22415542602539,36.524967,-0.004136590547066277,0.008304176150978127,0,-0.0,0.0,0.0,-0.0,1.0784264513102293,1.1871281874909148
2016-07-13,36.537994384765625,36.399197,0.008663803339214793,-0.003798724104781099,0,0.0,0.0,0.0,0.0,1.0877697260001884,1.1871281874909148
2016-07-14,36.5295524597168,36.66948,-0.00023104511320271026,0.003830512584425882,0,-0.0,0.0,0.0,-0.0,1.0875184021207063,1.1871281874909148
2016-07-15,37.40203094482422,36.629623,0.023884182158255385,-0.020651486355854395,0,0.0,0.0,0.0,0.0,1.1134928897374121,1.1871281874909148
2016-07-18,37.4124641418457,37.652233,0.0002789473394340103,0.0064087995119629934,0,0.0,0.0,0.0,0.0,1.113803495616483,1.1871281874909148
2016-07-19,37.594703674316406,37.6326,0.00487109140364983,0.0010079931195895457,0,0.0,0.0,0.0,0.0,1.1192289342493356,1.1871281874909148
2016-07-20,37.46212005615234,37.827557,-0.0035266568214672445,0.0097548284348918,0,-0.0,0.0,0.0,-0.0,1.1152817978935816,1.1871281874909148
2016-07-21,37.70395278930664,37.74852,0.006455393682787358,0.001182027476093613,0,0.0,0.0,0.0,0.0,1.1224813809662315,1.1871281874909148
2016-07-22,37.61655426025391,37.835182,-0.0023180203290916745,0.005812013726055118,0,-0.0,0.0,0.0,-0.0,1.1198794463061248,1.1871281874909148
2016-07-25,37.62301254272461,37.84387,0.00017168724243088462,0.005870229361346908,0,0.0,0.0,0.0,0.0,1.120071715320116,1.1871281874909148
2016-07-26,37.837528228759766,38.064568,0.00570171476278114,0.006000374437398735,0,0.0,0.0,0.0,0.0,1.1264580447547303,1.1871281874909148
2016-07-27,38.02970504760742,38.248135,0.005079000342881335,0.005743656574676212,0,0.0,0.0,0.0,0.0,1.132179325550281,1.1871281874909148
2016-07-28,39.29597091674805,38.3287,0.03329675756242256,-0.024614989142530245,0,0.0,0.0,0.0,0.0,1.1698772260703159,1.1871281874909148
2016-07-29,39.77268600463867,39.385998,0.01213139863373236,-0.009722457074605817,0,0.0,0.0,0.0,0.0,1.1840694730522998,1.1871281874909148
2016-08-01,39.731964111328125,39.60768,-0.0010238658084544827,-0.0031280315406966696,0,-0.0,0.0,0.0,-0.0,1.1828571448040068,1.1871281874909148
2016-08-02,39.6723747253418,39.851612,-0.00149978455178712,0.004517938917535066,0,-0.0,0.0,0.0,-0.0,1.1810831139312588,1.1871281874909148
2016-08-03,39.589447021484375,39.644875,-0.0020903135854998256,0.0014000587388717973,0,-0.0,0.0,0.0,-0.0,1.1786142798526038,1.1871281874909148
2016-08-04,40.07012939453125,39.83885,0.012141679392137394,-0.005771912494725891,0,0.0,0.0,0.0,0.0,1.192924636565569,1.1871281874909148
2016-08-05,39.9857177734375,40.040985,-0.0021065971677464157,0.0013821768636872907,0,-0.0,0.0,0.0,-0.0,1.190411624904845,1.1871281874909148
2016-08-08,40.097442626953125,39.990124,0.0027941189939033606,-0.002676451941643016,0,0.0,0.0,0.0,0.0,1.1937377766365551,1.1871281874909148
2016-08-09,40.1475944519043,40.14946,0.0012507487177613186,4.6463231193722124e-05,0,0.0,0.0,0.0,0.0,1.1952308426300264,1.1871281874909148
2016-08-10,40.13320159912109,40.13231,-0.00035849850980362863,-2.2241912545763437e-05,0,-0.0,0.0,0.0,-0.0,1.1948023541540722,1.1871281874909148
2016-08-11,40.07609176635742,40.14053,-0.0014230071483983808,0.0016078879793620744,0,-0.0,0.0,0.0,-0.0,1.1931021418631877,1.1871281874909148
2016-08-12,40.02196502685547,40.146885,-0.0013505992504835307,0.0031212833071439234,0,-0.0,0.0,0.0,-0.0,1.191490739004637,1.1871281874909148
2016-08-15,39.785099029541016,40.10767,-0.00591839998749466,0.008107829530391178,0,-0.0,0.0,0.0,-0.0,1.1844390202298118,1.1871281874909148
2016-08-16,39.995147705078125,39.908424,0.005279581568494951,-0.002168346227302659,0,0.0,0.0,0.0,0.0,1.1906923626500234,1.1871281874909148
2016-08-17,39.86256790161133,39.96514,-0.0033148972081421535,0.002573175793103996,0,-0.0,0.0,0.0,-0.0,1.1867453398613186,1.1871281874909148
2016-08-18,39.708621978759766,39.97684,-0.0038619168547177063,0.006754678978386506,0,-0.0,0.0,0.0,-0.0,1.1821622280310504,1.1871281874909148
