,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2016-01-25,30.0625,30.252182,0.007912428931255544,0.00630958858497921,0,0.0,0.0,0.0,0.0,1.0928042839647867,1.0744759843661362
2016-01-26,29.167499542236328,30.32365,-0.02977132499837576,0.039638324711273806,1,-0.0,1.0,0.0005,-0.0005,1.0602700524672537,1.0739387463739531
2016-01-27,31.76749992370605,30.03869,0.08914032475443312,-0.05442069287294937,0,0.08914032475443312,1.0,0.0005,0.08864032475443312,1.1547828692715845,1.1691330256189092
2016-01-28,29.350000381469727,30.6096,-0.07609977329164319,0.04291651343433031,1,-0.0,1.0,0.0005,-0.0005,1.0669041547189437,1.1685484591060997
2016-01-29,28.74049949645996,28.569815,-0.020766639764494776,-0.005938825609977609,0,-0.020766639764494776,1.0,0.0005,-0.021266639764494777,1.0447481404746526,1.1436973599789348
2016-02-01,27.604999542236328,27.896038,-0.039508706324449805,0.010542963883708734,1,-0.0,1.0,0.0005,-0.0005,1.0034714930096245,1.1431255112989454
2016-02-02,26.55349922180176,26.97578,-0.03809093779645767,0.015903036422110096,1,-0.03809093779645767,0.0,0.0,-0.03809093779645767,0.9652483227888764,1.0995827885545133
2016-02-03,26.8129997253418,26.26235,0.009772742242836863,-0.020536666862525768,0,0.009772742242836863,1.0,0.0005,0.009272742242836862,0.9746814458478227,1.109778936327439
2016-02-04,25.10650062561035,25.95691,-0.06364446787796685,0.03387204639780318,1,-0.0,1.0,0.0005,-0.0005,0.9126483638763107,1.1092240468592753
2016-02-05,24.405000686645508,25.265488,-0.02794096833428339,0.03525863388825024,1,-0.02794096833428339,0.0,0.0,-0.02794096833428339,0.8871480848409071,1.0782312528903546
2016-02-08,24.103500366210938,25.55502,-0.012354038596669725,0.06022025807031571,1,-0.012354038596669725,0.0,0.0,-0.012354038596669725,0.8761882231598209,1.0649107423760116
2016-02-09,24.52400016784668,25.711248,0.017445590692097612,0.04841168740232946,1,0.017445590692097612,0.0,0.0,0.017445590692097612,0.8914738442703034,1.0834887393111212
2016-02-10,25.19099998474121,26.332973,0.02719783935448805,0.04533259879223211,1,0.02719783935448805,0.0,0.0,0.02719783935448805,0.915720006675495,1.112957291985302
2016-02-11,25.35400009155273,26.240675,0.006470569128270043,0.03497179450105252,1,0.006470569128270043,0.0,0.0,0.006470569128270043,0.9216452362808287,1.1201587590799051
2016-02-12,25.704500198364258,26.440054,0.0138242528021566,0.028615757387956766,1,0.0138242528021566,0.0,0.0,0.0138242528021566,0.9343862930210782,1.1356441169439757
2016-02-15,26.05500030517578,26.616493,0.013635748764095013,0.021550294121867094,1,0.013635748764095013,0.0,0.0,0.013635748764095013,0.9471273497613277,1.1511294748080463
2016-02-16,26.70499992370605,26.86854,0.02494721208662387,0.006123942592841517,0,0.02494721208662387,1.0,0.0005,0.02444721208662387,0.9707555366288656,1.1792713812178426
2016-02-17,26.25,27.479239,-0.01703800505545583,0.04682813371930804,1,-0.0,1.0,0.0005,-0.0005,0.9542157988881712,1.1786817455272338
2016-02-18,26.7450008392334,27.288658,0.018857174827938916,0.02032743637304101,1,0.018857174827938916,0.0,0.0,0.018857174827938916,0.9722096130313869,1.2009083532691411
2016-02-19,27.975000381469727,27.599623,0.04598988609609567,-0.01341832528724261,0,0.04598988609609567,1.0,0.0005,0.045489886096095666,1.0169214223962295,1.2555375374712043
2016-02-22,27.64699935913086,27.97879,-0.011724790629712767,0.01200097412968205,1,-0.0,1.0,0.0005,-0.0005,1.004998231631764,1.2549097687024688
2016-02-23,27.70199966430664,27.899,0.0019893770192320748,0.0071114181621289045,0,0.0019893770192320748,1.0,0.0005,0.0014893770192320748,1.0069975520181411,1.2567788024731843
2016-02-24,27.75749969482422,27.65443,0.0020034665796739848,-0.003713205676055204,0,0.0,0.0,0.0,0.0,1.009015037959423,1.2567788024731843
2016-02-25,27.761499404907227,28.316044,0.0001440947537416637,0.019975306116013163,1,0.0,1.0,0.0005,-0.0005,1.0091604317328393,1.2561504130719479
2016-02-26,27.625999450683597,28.470932,-0.00488085863977783,0.030584687358032672,1,-0.00488085863977783,0.0,0.0,-0.00488085863977783,1.0042348623206943,1.250019320475445
2016-02-29,28.95199966430664,28.53695,0.04799827119341504,-0.014335814845407389,0,0.04799827119341504,1.0,0.0005,0.04749827119341504,1.0524363995842447,1.3093930771563962
2016-03-01,29.010499954223636,29.267319,0.0020205958343222363,0.008852614459162774,0,0.0,0.0,0.0,0.0,1.0545629481891337,1.3093930771563962
2016-03-02,28.874500274658203,29.435802,-0.004687946770308371,0.01943937313960105,1,-0.0,1.0,0.0005,-0.0005,1.0496192132220836,1.308738380617818
2016-03-03,28.756999969482425,29.243914,-0.004069345064264263,0.01693200547856152,1,-0.004069345064264263,0.0,0.0,-0.004069345064264263,1.0453479504574015,1.3034126725482378
2016-03-04,28.13999938964844,28.98383,-0.021455665767943777,0.029986855968198254,1,-0.021455665767943777,0.0,0.0,-0.021455665767943777,1.0229193142211823,1.2754470858883404
2016-03-07,28.01300048828125,28.906475,-0.004513109599210141,0.03189499743989193,1,-0.004513109599210141,0.0,0.0,-0.004513109599210141,1.0183027672449532,1.2696908534017333
2016-03-08,27.973499298095703,28.584743,-0.0014101020775004747,0.021850830857681316,1,-0.0014101020775004747,0.0,0.0,-0.0014101020775004747,1.0168668563973366,1.2679004596915682
2016-03-09,27.94650077819824,28.635275,-0.0009651463197277721,0.024646166414653677,1,-0.0009651463197277721,0.0,0.0,-0.0009651463197277721,1.0158854310932317,1.2666767502291156
2016-03-10,28.480499267578125,28.617802,0.019107883796187997,0.004820926676588992,0,0.019107883796187997,1.0,0.0005,0.018607883796187996,1.0352968518608014,1.290246924004712
2016-03-11,28.668500900268555,29.050066,0.006601065203391654,0.013309558644922599,1,0.0,1.0,0.0005,-0.0005,1.0421309138848007,1.28960180054271
2016-03-14,28.85099983215332,29.09773,0.006365834492694233,0.008551897884952586,0,0.006365834492694233,1.0,0.0005,0.005865834492694233,1.0487649468023115,1.297166391266174
2016-03-15,28.713499069213867,29.077227,-0.004765892473030164,0.01266747632196665,1,-0.0,1.0,0.0005,-0.0005,1.0437666458363684,1.2965178080705408
2016-03-16,27.972000122070312,29.0146,-0.025824053883372833,0.03727300969412052,1,-0.025824053883372833,0.0,0.0,-0.025824053883372833,1.0168123597326226,1.2630364623341748
2016-03-17,27.60400009155273,28.455845,-0.013156014189604659,0.030859469090435847,1,-0.013156014189604659,0.0,0.0,-0.013156014189604659,1.0034351618998147,1.2464199367137183
2016-03-18,27.698999404907227,28.568697,0.003441505326743144,0.031398158398700256,1,0.003441505326743144,0.0,0.0,0.003441505326743144,1.0068884893545342,1.2507094975652775
2016-03-21,28.02400016784668,28.713844,0.011733303365531578,0.024616190670067824,1,0.011733303365531578,0.0,0.0,0.011733303365531578,1.0187026174553928,1.2653844515223625
2016-03-22,28.48150062561035,28.647816,0.016325308843260222,0.0058394071619176655,0,0.016325308843260222,1.0,0.0005,0.015825308843260222,1.0353332523047896,1.2854095512731634
2016-03-23,29.147499084472656,29.040483,0.023383545256862037,-0.0036715194477257873,0,0.0,0.0,0.0,0.0,1.0595430142659927,1.2854095512731634
2016-03-24,29.070499420166016,29.20685,-0.002641724563863468,0.0046903436278525595,0,-0.0,0.0,0.0,-0.0,1.0567439934587364,1.2854095512731634
2016-03-25,28.99349975585937,29.364824,-0.0026487217571924404,0.012807165133954962,1,-0.0,1.0,0.0005,-0.0005,1.0539449726514798,1.2847668464975268
2016-03-28,29.69300079345703,29.716328,0.02412613321909496,0.000785601763242368,0,0.02412613321909496,1.0,0.0005,0.023626133219094958,1.0793725894672648,1.315120919168354
2016-03-29,29.934499740600582,29.840788,0.008133194378816988,-0.003130563525009823,0,0.0,0.0,0.0,0.0,1.088151336544569,1.315120919168354
2016-03-30,29.68199920654297,30.33679,-0.008435101179096849,0.02206020132739439,1,-0.0,1.0,0.0005,-0.0005,1.078972669922646,1.3144633587087697
2016-03-31,29.924999237060547,30.375576,0.008186781113585173,0.015056868628706487,1,0.008186781113585173,0.0,0.0,0.008186781113585173,1.0878059829988433,1.3252245825083464
2016-04-01,29.659500122070312,30.206638,-0.008872151103062609,0.018447317448354095,1,-0.008872151103062609,0.0,0.0,-0.008872151103062609,1.078154803946862,1.3134669897668394
2016-04-04,29.30699920654297,30.358103,-0.011884924360712312,0.03586527520307435,1,-0.011884924360712312,0.0,0.0,-0.011884924360712312,1.065341015652815,1.297856533943168
2016-04-05,30.10400009155273,30.09652,0.027194899054415078,-0.0002484926028148052,0,0.027194899054415078,1.0,0.0005,0.026694899054415078,1.0943128570320213,1.332502683103894
2016-04-06,29.57150077819824,30.438549,-0.017688656382376045,0.02932040108661122,1,-0.0,1.0,0.0005,-0.0005,1.0749559329291656,1.3318364317623421
2016-04-07,29.729999542236328,30.310144,0.005359848498285968,0.019513787121925707,1,0.005359848498285968,0.0,0.0,0.005359848498285968,1.0807175338719996,1.338974873261086
2016-04-08,29.796499252319336,30.141228,0.0022367881300682235,0.01156942857378789,1,0.0022367881300682235,0.0,0.0,0.0022367881300682235,1.083134870023721,1.341969876364056
2016-04-11,30.15850067138672,30.532389,0.012149125841996566,0.01239743380551413,1,0.012149125841996566,0.0,0.0,0.012149125841996566,1.0962940118634938,1.3582736372681714
2016-04-12,30.74099922180176,30.557276,0.019314572589734125,-0.0059764957014389,0,0.019314572589734125,1.0,0.0005,0.018814572589734124,1.1174684621353221,1.3838289752132757
2016-04-13,31.037500381469727,31.056604,0.009645137346663946,0.0006155136100346417,0,0.0,0.0,0.0,0.0,1.1282465989331827,1.3838289752132757
2016-04-14,31.29450035095215,31.094278,0.008280304996334698,-0.0063979936773385015,0,0.0,0.0,0.0,0.0,1.1375888248834267,1.3838289752132757
2016-04-15,31.76749992370605,31.63223,0.015114463162838598,-0.0042580991694003666,0,0.0,0.0,0.0,0.0,1.154782869271584,1.3838289752132757
2016-04-18,31.395000457763672,31.929672,-0.011725803630659892,0.01703047541491743,1,-0.0,1.0,0.0005,-0.0005,1.1412421121104555,1.3831370607256692
2016-04-19,31.64949989318848,31.799717,0.008106368266093567,0.004746269507618344,0,0.008106368266093567,1.0,0.0005,0.007606368266093566,1.1504934409519973,1.393657710572031
2016-04-20,31.549999237060547,31.627247,-0.003143830280533,0.002448419064878027,0,-0.0,0.0,0.0,-0.0,1.1468764848347779,1.393657710572031
2016-04-21,31.024999618530277,32.08512,-0.016640241877203366,0.03416991295051302,1,-0.0,1.0,0.0005,-0.0005,1.1277921827238504,1.392960881716745
2016-04-22,31.309999465942383,30.980627,0.009186135404233298,-0.010519719310890949,0,0.009186135404233298,1.0,0.0005,0.008686135404233297,1.1381522344221875,1.405060328548137
2016-04-25,30.8439998626709,31.214706,-0.014883411409137182,0.01201875761503256,1,-0.0,1.0,0.0005,-0.0005,1.1212126464710532,1.4043577983838629
2016-04-26,30.328500747680664,31.139168,-0.016713108458223047,0.026729545410379772,1,-0.016713108458223047,0.0,0.0,-0.016713108458223047,1.1024736979058511,1.380886614185322
2016-04-27,30.100000381469727,31.0705,-0.00753417942126311,0.03224249257132074,1,-0.00753417942126311,0.0,0.0,-0.00753417942126311,1.0941674632586051,1.3704827666736292
2016-04-28,32.97949981689453,31.191135,0.09566443185819673,-0.0542265474106511,0,0.09566443185819673,1.0,0.0005,0.09516443185819673,1.198840371988964,1.5009039805355748
2016-04-29,34.192501068115234,33.52856,0.03678046234647003,-0.01941772052196057,0,0.0,0.0,0.0,0.0,1.2429342751503323,1.5009039805355748
2016-05-02,33.566001892089844,34.324028,-0.0183227069227061,0.0225831520085063,1,-0.0,1.0,0.0005,-0.0005,1.2201603547025666,1.5001535285453071
2016-05-03,33.54499816894531,33.73872,-0.000625743965934844,0.00577498231672508,0,-0.000625743965934844,1.0,0.0005,-0.001125743965934844,1.2193968467231384,1.4984647397625714
2016-05-04,32.954498291015625,33.706608,-0.01760321687769084,0.022822666603695134,1,-0.0,1.0,0.0005,-0.0005,1.1979315395702987,1.4977155073926902
2016-05-05,33.6974983215332,34.148567,0.022546240090086433,0.013385826860790683,1,0.022546240090086433,0.0,0.0,0.022546240090086433,1.2249403916729376,1.5314833608090115
2016-05-06,33.98749923706055,34.474915,0.008606007269745364,0.014341017275822905,1,0.008606007269745364,0.0,0.0,0.008606007269745364,1.2354822375886796,1.544663317745628
2016-05-09,35.153499603271484,34.59687,0.03430674196057093,-0.015834246581139865,0,0.03430674196057093,1.0,0.0005,0.03380674196057093,1.2778676079105031,1.596883351944614
2016-05-10,35.6614990234375,35.57361,0.014450891828668544,-0.0024645802169515198,0,0.0,0.0,0.0,0.0,1.2963339344837772,1.596883351944614
2016-05-11,35.89649963378906,35.758244,0.006589756930776014,-0.003851519630284721,0,0.0,0.0,0.0,0.0,1.3048764600131417,1.596883351944614
2016-05-12,35.49599838256836,35.839607,-0.011157111565377131,0.009680213879261216,0,-0.0,0.0,0.0,-0.0,1.2903178077697408,1.596883351944614
2016-05-13,35.53300094604492,35.782974,0.0010424432376223702,0.007034961598056762,0,0.0,0.0,0.0,0.0,1.291662890842834,1.596883351944614
2016-05-16,34.76350021362305,35.540165,-0.021655945513589514,0.022341384760282596,1,-0.0,1.0,0.0005,-0.0005,1.2636907096568162,1.5960849102686416
2016-05-17,34.872501373291016,35.239094,0.003135505889745094,0.010512363403542283,1,0.003135505889745094,0.0,0.0,0.003135505889745094,1.2676530193197613,1.6010894439053223
2016-05-18,34.92599868774414,35.171368,0.0015340830839882802,0.0070253956003735836,0,0.0015340830839882802,1.0,0.0005,0.0010340830839882802,1.2695977043730664,1.6027451034152171
2016-05-19,35.13999938964844,35.197945,0.006127260778355126,0.0016489827111924565,0,0.0,0.0,0.0,0.0,1.2773768605913611,1.6027451034152171
2016-05-20,34.837501525878906,35.610157,-0.008608362806592496,0.02217884329295494,1,-0.0,1.0,0.0005,-0.0005,1.2663807371346445,1.6019437308635096
2016-05-23,35.209999084472656,35.18411,0.010692430348859583,-0.0007353124400737154,0,0.010692430348859583,1.0,0.0005,0.010192430348859582,1.2799214249615942,1.6182714307631283
2016-05-24,35.41749954223633,35.600956,0.005893225309828942,0.00517982419057169,0,0.0,0.0,0.0,0.0,1.2874642902977702,1.6182714307631283
2016-05-25,35.74549865722656,35.625843,0.0092609336974534,-0.0033474315263655988,0,0.0,0.0,0.0,0.0,1.2993874117280568,1.6182714307631283
2016-05-26,35.61199951171875,35.636448,-0.003734712076280511,0.000686521259985569,0,-0.0,0.0,0.0,-0.0,1.2945345738697092,1.6182714307631283
2016-05-27,35.875749588012695,35.8733,0.0074062136333332695,-6.831754099384743e-05,0,0.0,0.0,0.0,0.0,1.3041221734795243,1.6182714307631283
2016-05-30,36.13949966430664,35.94685,0.00735176489196121,-0.005330727959658648,0,0.0,0.0,0.0,0.0,1.3137097730893392,1.6182714307631283
2016-05-31,35.97200012207031,35.94685,-0.004634805235053108,-0.0006991632099110017,0,-0.0,0.0,0.0,-0.0,1.3076209841556843,1.6182714307631283
2016-06-01,36.4119987487793,36.34134,0.012231697576333245,-0.0019405591530055933,0,0.0,0.0,0.0,0.0,1.3236154085783438,1.6182714307631283
2016-06-02,36.277000427246094,36.389397,-0.003707522964191301,0.003098278217896952,0,-0.0,0.0,0.0,-0.0,1.3187080740552821,1.6182714307631283
2016-06-03,36.33649826049805,36.32644,0.0016400979284734163,-0.0002768389132419181,0,0.0,0.0,0.0,0.0,1.3208708844358013,1.6182714307631283
2016-06-06,36.1870002746582,36.746532,-0.004114265077721169,0.015462242277074973,1,-0.0,1.0,0.0005,-0.0005,1.3154364714837883,1.6174622950477469
2016-06-07,36.33200073242188,36.662994,0.004006976446324195,0.009110251174479675,0,0.004006976446324195,1.0,0.0005,0.0035069764463241952,1.3207073944416596,1.6231346972192968
2016-06-08,36.38249969482422,36.368343,0.0013899306777584997,-0.00038909755161073385,0,0.0,0.0,0.0,0.0,1.3225430861655365,1.6231346972192968
2016-06-09,35.89550018310547,36.368343,-0.013385542934204464,0.013172770061818596,1,-0.0,1.0,0.0005,-0.0005,1.3048401289033325,1.6223231298706873
2016-06-10,35.762001037597656,36.30155,-0.0037191053147838105,0.015087264850832989,1,-0.0037191053147838105,0.0,0.0,-0.0037191053147838105,1.2999872910449848,1.6162895392960885
2016-06-13,35.96500015258789,35.849476,0.005676391395907032,-0.0032121310024205534,0,0.005676391395907032,1.0,0.0005,0.005176391395907032,1.307366527718661,1.6246560865605955
2016-06-14,35.7130012512207,35.941242,-0.007006781601502476,0.006390976921579043,0,-0.0,0.0,0.0,-0.0,1.2982060959858217,1.6246560865605955
2016-06-15,35.8754997253418,35.865707,0.004550120920334022,-0.00027295307259350183,0,0.0,0.0,0.0,0.0,1.304113090702072,1.6246560865605955
2016-06-16,35.31949996948242,35.927357,-0.01549803515257031,0.017210230920978377,1,-0.0,1.0,0.0005,-0.0005,1.283901900179444,1.6238437585173153
2016-06-17,35.70050048828125,35.794758,0.010787256873059592,0.0026402250233793856,0,0.010787256873059592,1.0,0.0005,0.010287256873059591,1.297751679776489,1.6405486563828975
2016-06-20,35.79100036621094,35.90936,0.0025349750477419164,0.003306937801388899,0,0.0,0.0,0.0,0.0,1.3010414479028876,1.6405486563828975
2016-06-21,35.529998779296875,35.86083,-0.0072923803258784226,0.009311275871872549,0,-0.0,0.0,0.0,-0.0,1.291553758845048,1.6405486563828975
2016-06-22,36.104000091552734,35.833824,0.016155399154990313,-0.007483268700220942,0,0.0,0.0,0.0,0.0,1.312419325349318,1.6405486563828975
2016-06-23,34.948001861572266,35.953945,-0.03201856378930534,0.028784000365009357,1,-0.0,1.0,0.0005,-0.0005,1.2703975434623038,1.6397283820547062
2016-06-24,34.56800079345703,35.531353,-0.01087332745432501,0.0278683227625788,1,-0.01087332745432501,0.0,0.0,-0.01087332745432501,1.2565840949750682,1.6218990784204748
2016-06-27,35.397499084472656,35.005432,0.023996131450350733,-0.01107612022619951,0,0.023996131450350733,1.0,0.0005,0.023496131450350732,1.28673725209651,1.660007432366245
2016-06-28,35.779998779296875,35.65061,0.010805839528702954,-0.003616179605079667,0,0.0,0.0,0.0,0.0,1.300641528358269,1.660007432366245
2016-06-29,35.78099822998047,35.962776,2.7933222965126348e-05,0.0050802929793404405,0,0.0,0.0,0.0,0.0,1.3006778594680783,1.660007432366245
2016-06-30,36.28400039672852,35.916676,0.014057801392656444,-0.010123603381249239,0,0.0,0.0,0.0,0.0,1.318962530492306,1.660007432366245
2016-07-01,36.3444995880127,36.52638,0.001667379302796812,0.005004307271823948,0,0.0,0.0,0.0,0.0,1.3211617413168135,1.660007432366245
2016-07-04,36.40499877929688,36.526356,0.0016646037769119104,0.003333524740573137,0,0.0,0.0,0.0,0.0,1.323360952141321,1.660007432366245
2016-07-05,36.88050079345703,36.892105,0.013061448430278899,0.0003146461905986366,0,0.0,0.0,0.0,0.0,1.3406459629723597,1.660007432366245
2016-07-06,36.82849884033203,36.885815,-0.0014100121203947102,0.001556290053105485,0,-0.0,0.0,0.0,-0.0,1.3387556359154105,1.660007432366245
2016-07-07,37.29050064086914,37.325867,0.012544681838379868,0.000948393229959733,0,0.0,0.0,0.0,0.0,1.3555498994273072,1.660007432366245
2016-07-08,37.68899917602539,37.514812,0.010686328376066534,-0.004621685647035485,0,0.0,0.0,0.0,0.0,1.3700357507827314,1.660007432366245
2016-07-11,37.41049957275391,37.48368,-0.007389413605035089,0.001956166134628172,0,-0.0,0.0,0.0,-0.0,1.359911989966513,1.660007432366245
2016-07-12,37.13150024414063,37.88795,-0.007457781419643927,0.020372208181799308,1,-0.0,1.0,0.0005,-0.0005,1.3497700635953898,1.659177428650062
2016-07-13,37.060001373291016,37.26168,-0.0019255583636402784,0.005441964982809674,0,-0.0019255583636402784,1.0,0.0005,-0.0024255583636402784,1.3471710025604424,1.6551529969612369
2016-07-14,36.77199935913086,37.27116,-0.007771235927900411,0.01357447991137354,1,-0.0,1.0,0.0005,-0.0005,1.3367018188643192,1.6543254204627564
2016-07-15,36.80350112915039,37.236794,0.0008566781945107405,0.011773129610563716,1,0.0008566781945107405,0.0,0.0,0.0008566781945107405,1.3378469421651031,1.6557426449770918
2016-07-18,36.997501373291016,36.84175,0.005271244261784824,-0.0042097511690516835,0,0.005271244261784824,1.0,0.0005,0.004771244261784824,1.3448990601821373,1.6636425975709312
2016-07-19,37.2859992980957,36.77121,0.007797767797718347,-0.013806511585841279,0,0.0,0.0,0.0,0.0,1.3553862707648072,1.6636425975709312
2016-07-20,37.22150039672852,37.37363,-0.001729842369290413,0.004087157297036015,0,-0.0,0.0,0.0,-0.0,1.3530416661668838,1.6636425975709312
2016-07-21,37.24300003051758,37.42847,0.0005776133030614972,0.004980011838539043,0,0.0,0.0,0.0,0.0,1.3538232010328584,1.6636425975709312
2016-07-22,36.980499267578125,37.42847,-0.00704832485901663,0.012113718118102587,1,-0.0,1.0,0.0005,-0.0005,1.344281015310305,1.6628107762721458
2016-07-25,36.77949905395508,37.26894,-0.005435302865131164,0.013307438397971275,1,-0.005435302865131164,0.0,0.0,-0.005435302865131164,1.3369744408562476,1.6537728960957028
2016-07-26,36.83349990844727,37.26894,0.0014682324632255828,0.011821848712690292,1,0.0014682324632255828,0.0,0.0,0.0014682324632255828,1.3389374301328156,1.656201019148553
2016-07-27,37.63050079345703,37.35836,0.02163793522176194,-0.0072319128683242416,0,0.02163793522176194,1.0,0.0005,0.02113793522176194,1.3679092715120218,1.6912096890055313
2016-07-28,37.94049835205078,37.438843,0.008237933380032203,-0.01322216629730077,0,0.0,0.0,0.0,0.0,1.3791780169606662,1.6912096890055313
2016-07-29,38.387001037597656,38.254807,0.011768498173212238,-0.0034437313535770225,0,0.0,0.0,0.0,0.0,1.3954088709338024,1.6912096890055313
2016-08-01,38.02899932861328,38.29614,-0.009326118199067812,0.007024624353274938,0,-0.0,0.0,0.0,-0.0,1.382395122867446,1.6912096890055313
2016-08-02,37.73199844360352,38.2474,-0.007809852750616408,0.013659492052393363,1,-0.0,1.0,0.0005,-0.0005,1.371598820514681,1.6903640841610286
2016-08-03,38.03850173950195,38.24742,0.008123166239300872,0.005492317404539809,0,0.008123166239300872,1.0,0.0005,0.0076231662393008714,1.3827405457473507,1.7032500105795318
2016-08-04,38.29899978637695,38.30605,0.0068482730644587875,0.00018406644001660183,0,0.0,0.0,0.0,0.0,1.3922099305819273,1.7032500105795318
2016-08-05,38.32799911499024,38.30605,0.0007571824009775519,-0.0005726823359748177,0,0.0,0.0,0.0,0.0,1.39326408743983,1.7032500105795318
2016-08-08,38.41550064086914,38.26582,0.0022829661839738336,-0.0038963722667029977,0,0.0,0.0,0.0,0.0,1.3964448622368004,1.7032500105795318
2016-08-09,38.428001403808594,38.522198,0.0003254093459907903,0.002451241702378577,0,0.0,0.0,0.0,0.0,1.3968992784461332,1.7032500105795318
2016-08-10,38.5620002746582,38.502983,0.003487011188573863,-0.0015304491721418484,0,0.0,0.0,0.0,0.0,1.4017702818593856,1.7032500105795318
2016-08-11,38.62799835205078,38.55756,0.0017114796152302159,-0.0018235059546135145,0,0.0,0.0,0.0,0.0,1.4041693831220234,1.7032500105795318
2016-08-12,38.42449951171875,38.590965,-0.005268169437032899,0.004332281783568185,0,-0.0,0.0,0.0,-0.0,1.3967719808934427,1.7032500105795318
2016-08-15,38.20199966430664,38.576645,-0.005790572427475604,0.009806953469620072,0,-0.0,0.0,0.0,-0.0,1.3886838715734107,1.7032500105795318
2016-08-16,38.23149871826172,38.370327,0.0007721861215197467,0.0036312538676799948,0,0.0,0.0,0.0,0.0,1.389756193986218,1.7032500105795318
2016-08-17,38.22299957275391,38.289238,-0.00022230741123796527,0.001732946238147186,0,-0.0,0.0,0.0,-0.0,1.389447240884481,1.7032500105795318
2016-08-18,37.865501403808594,38.47343,-0.00935295955161386,0.016054963151106758,1,-0.0,1.0,0.0005,-0.0005,1.376451797041387,1.7023983855742422
2016-08-19,37.9739990234375,38.35644,0.002865342214060762,0.010071166698276665,1,0.002865342214060762,0.0,0.0,0.002865342214060762,1.3803958024810694,1.7072763395335768
2016-08-22,38.122501373291016,38.383446,0.003910632371425082,0.006844890997574945,0,0.003910632371425082,1.0,0.0005,0.0034106323714250823,1.3857940229916312,1.7130992314841582
2016-08-23,37.86249923706055,38.39733,-0.006820175142353779,0.014125639128674263,1,-0.0,1.0,0.0005,-0.0005,1.3763426650436013,1.7122426818684162
2016-08-24,37.96099853515625,38.338444,0.0026015001671968463,0.009942973986780351,0,0.0026015001671968463,1.0,0.0005,0.0021015001671968463,1.3799232207168324,1.7158409601506444
2016-08-25,38.45000076293945,38.341534,0.012881700868071944,-0.002820990894630325,0,0.0,0.0,0.0,0.0,1.397698978867013,1.7158409601506444
2016-08-26,38.56449890136719,38.489964,0.002977844893519377,-0.001932745711636991,0,0.0,0.0,0.0,0.0,1.4018611096339095,1.7158409601506444
2016-08-29,38.37900161743164,38.617012,-0.004810053007818782,0.006201578896362873,0,-0.0,0.0,0.0,-0.0,1.3951180833869707,1.7158409601506444
2016-08-30,38.45800018310547,38.296864,0.0020583799042324102,-0.004189937761455747,0,0.0,0.0,0.0,0.0,1.3979897664138456,1.7158409601506444
2016-08-31,38.53099822998047,38.425594,0.0018981238371065245,-0.0027355611063424505,0,0.0,0.0,0.0,0.0,1.4006433241135068,1.7158409601506444
2016-09-01,38.62200164794922,38.631912,0.00236182352259795,0.00025660460548967924,0,0.0,0.0,0.0,0.0,1.4039513964631678,1.7158409601506444
2016-09-02,39.03275108337402,38.532402,0.010635115164897568,-0.012818697911685965,0,0.0,0.0,0.0,0.0,1.4188825812504724,1.7158409601506444
2016-09-05,39.44350051879883,39.07109,0.010523199723930343,-0.0094416016747588,0,0.0,0.0,0.0,0.0,1.433813766037777,1.7158409601506444
2016-09-06,39.2239990234375,39.070534,-0.005564959815286041,-0.0039125350504009985,0,-0.0,0.0,0.0,-0.0,1.4258346500471728,1.7158409601506444
2016-09-07,39.20299911499024,39.10875,-0.00053538417729182,-0.0024041457916357542,0,-0.0,0.0,0.0,-0.0,1.4250712807361032,1.7158409601506444
2016-09-08,38.00699996948242,38.959667,-0.030507848187831588,0.025065573107402993,1,-0.0,1.0,0.0005,-0.0005,1.3815954224465674,1.7149830396705692
2016-09-09,38.574501037597656,38.29656,0.014931488109319435,-0.00720534679631498,0,0.014931488109319435,1.0,0.0005,0.014431488109319435,1.4022246980687185,1.7397327970152596
2016-09-12,38.05049896240234,38.406574,-0.01358415691973791,0.009357966296764705,0,-0.0,0.0,0.0,-0.0,1.383176657733421,1.7397327970152596
2016-09-13,38.054500579833984,38.18285,0.00010516596472487372,0.0033727759461711134,0,0.0,0.0,0.0,0.0,1.3833221208410165,1.7397327970152596
2016-09-14,38.484500885009766,38.326492,0.011299591339365866,-0.004105771721233355,0,0.0,0.0,0.0,0.0,1.398953095497225,1.7397327970152596
2016-09-15,38.92599868774414,38.45113,0.011472093767138869,-0.012199270164481997,0,0.0,0.0,0.0,0.0,1.4150020165845982,1.7397327970152596
2016-09-16,38.755001068115234,39.122585,-0.004392889723924931,0.009484820497606598,0,-0.0,0.0,0.0,-0.0,1.4087860687666107,1.7397327970152596
2016-09-19,39.01100158691406,38.620728,0.006605612482086798,-0.010004204762137583,0,0.0,0.0,0.0,0.0,1.4180919636070455,1.7397327970152596
2016-09-20,39.48699951171875,39.04606,0.012201633012272062,-0.01116673493519642,0,0.0,0.0,0.0,0.0,1.4353950013246308,1.7397327970152596
2016-09-21,40.23500061035156,39.96919,0.018942971304031886,-0.006606484805113391,0,0.0,0.0,0.0,0.0,1.4625856476446741,1.7397327970152596
2016-09-22,40.28749847412109,40.04404,0.001304780986035814,-0.00604301094409802,0,0.0,0.0,0.0,0.0,1.4644940015881698,1.7397327970152596
