,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2021-07-06,214.88333129882807,220.17267,-0.022635628571399224,0.024614925346850433,1,-0.0,1.0,0.0005,-0.0005,14.951526243893962,7.5485817614004596
2021-07-07,217.60333251953125,215.53152,0.012658037290573354,-0.009521030019805268,0,0.012658037290573354,1.0,0.0005,0.012158037290573354,15.140783220640158,7.640357699946509
2021-07-08,218.98333740234372,219.71347,0.006341837079579582,0.0033341945798330817,0,0.0,0.0,0.0,0.0,15.23680360108269,7.640357699946509
2021-07-09,228.5666656494141,219.71347,0.043762819403298625,-0.038733536079181154,0,0.0,0.0,0.0,0.0,15.9036090853604,7.640357699946509
2021-07-12,222.8466644287109,226.70195,-0.025025526817094024,0.017300172091041514,1,-0.0,1.0,0.0005,-0.0005,15.505612889706134,7.636537521096535
2021-07-13,217.7933349609375,220.53687,-0.02267626253562338,0.012596943216511048,1,-0.02267626253562338,0.0,0.0,-0.02267626253562338,15.154003541043412,7.463369391405012
2021-07-14,216.86666870117188,219.96367,-0.004254796226577984,0.014280664431369012,1,-0.004254796226577984,0.0,0.0,-0.004254796226577984,15.089526343959431,7.431614275480904
2021-07-15,214.7400054931641,216.79817,-0.009806316575730611,0.00958445772216272,0,-0.009806316575730611,1.0,0.0005,-0.010306316575730612,14.941553671652738,7.355021706089078
2021-07-16,215.4066619873047,215.2713,0.003104482057777691,-0.0006283961532323229,0,0.0,0.0,0.0,0.0,14.987939456941707,7.355021706089078
2021-07-19,220.1666717529297,219.28206,0.02209778342837665,-0.004017924375502596,0,0.0,0.0,0.0,0.0,15.319139697098825,7.355021706089078
2021-07-20,218.42999267578125,219.50986,-0.007888019850240235,0.004943755611235968,0,-0.0,0.0,0.0,-0.0,15.198302019079506,7.355021706089078
2021-07-21,216.4199981689453,216.39978,-0.009202007847976312,-9.341971942920764e-05,0,-0.0,0.0,0.0,-0.0,15.058447124624022,7.355021706089078
2021-07-22,214.4600067138672,216.39978,-0.009056424875986235,0.00904491979317319,0,-0.0,0.0,0.0,-0.0,14.922071429490854,7.355021706089078
2021-07-23,219.2066650390625,214.49527,0.022133069927244398,-0.021492938012775784,0,0.0,0.0,0.0,0.0,15.252342679899112,7.355021706089078
2021-07-26,214.9266662597656,219.41725,-0.01952494819687267,0.020893569910590038,1,-0.0,1.0,0.0005,-0.0005,14.954541479193132,7.351344195236034
2021-07-27,215.66000366210935,214.26367,0.0034120354402995545,-0.006474690547149781,0,0.0034120354402995545,1.0,0.0005,0.0029120354402995545,15.005566904713568,7.372751570066402
2021-07-28,225.7833404541016,218.66693,0.04694118807423009,-0.03151875283377917,0,0.0,0.0,0.0,0.0,15.70994604294817,7.372751570066402
2021-07-29,229.0666656494141,226.72556,0.014541928508582602,-0.010220213503588859,0,0.0,0.0,0.0,0.0,15.938398955178412,7.372751570066402
2021-07-30,236.55667114257807,230.76959,0.032697928666004294,-0.024463815919754023,0,0.0,0.0,0.0,0.0,16.459551587265153,7.372751570066402
2021-08-02,236.5800018310547,237.88403,9.862621233192037e-05,0.005512010152918761,0,0.0,0.0,0.0,0.0,16.461174930494888,7.372751570066402
2021-08-03,236.97332763671875,235.32504,0.001662548831768751,-0.006955571449949015,0,0.0,0.0,0.0,0.0,16.488542437645123,7.372751570066402
2021-08-04,238.2100067138672,236.47606,0.005218642492307302,-0.007279071848518233,0,0.0,0.0,0.0,0.0,16.57459024584643,7.372751570066402
2021-08-05,233.0333404541016,238.61334,-0.021731523084098203,0.023945079361524665,1,-0.0,1.0,0.0005,-0.0005,16.214399155309348,7.36906519428137
2021-08-06,237.9199981689453,230.80357,0.020969779282746792,-0.02991099787876407,0,0.020969779282746792,1.0,0.0005,0.02046977928274679,16.554411526798543,7.519908332328481
2021-08-09,236.663330078125,236.7793,-0.005281893495678203,0.0004900074584293146,0,-0.0,0.0,0.0,-0.0,16.466972888230366,7.519908332328481
2021-08-10,235.94000244140625,234.1922,-0.0030563570472872392,-0.007407827058953482,0,-0.0,0.0,0.0,-0.0,16.416643939595936,7.519908332328481
2021-08-11,240.75,234.9161,0.020386528392057013,-0.024232161255516613,0,0.0,0.0,0.0,0.0,16.7513223173728,7.519908332328481
2021-08-12,239.05667114257807,243.28871,-0.007033557040174165,0.017703084314887922,1,-0.0,1.0,0.0005,-0.0005,16.633500936355215,7.516148378162318
2021-08-13,228.72332763671875,236.42526,-0.04322549735370618,0.03367358674794251,1,-0.04322549735370618,0.0,0.0,-0.04322549735370618,15.914509585647924,7.191259126332
2021-08-16,221.90333557128903,226.34196,-0.02981764971635037,0.02000253461248532,1,-0.02981764971635037,0.0,0.0,-0.02981764971635037,15.439976313415574,6.976832680683525
2021-08-17,229.663330078125,217.54759,0.03497015710402862,-0.052754342240520634,0,0.03497015710402862,1.0,0.0005,0.03447015710402862,15.979914710778198,7.217325199275207
2021-08-18,224.4900054931641,229.54271,-0.022525688289902868,0.022507477989151307,1,-0.0,1.0,0.0005,-0.0005,15.619956133103974,7.21371653667557
2021-08-19,226.7533264160156,224.30962,0.010082056516856452,-0.01077695470127317,0,0.010082056516856452,1.0,0.0005,0.009582056516856452,15.777437413628746,7.282838776226577
2021-08-20,235.43333435058597,226.38466,0.03827951753459824,-0.0384341306725705,0,0.0,0.0,0.0,0.0,16.381390105754775,7.282838776226577
2021-08-23,236.163330078125,238.00545,0.0031006472789956163,0.00780018349572274,0,0.0,0.0,0.0,0.0,16.43218301841235,7.282838776226577
2021-08-24,237.0666656494141,237.96062,0.0038250458739308435,0.00377088619172472,0,0.0,0.0,0.0,0.0,16.495036872266603,7.282838776226577
2021-08-25,233.72000122070312,236.88538,-0.014116975997208181,0.013543448311341971,1,-0.0,1.0,0.0005,-0.0005,16.262176832667752,7.2791973568384645
2021-08-26,237.30667114257807,234.91643,0.015346011908018209,-0.010072382368202704,0,0.015346011908018209,1.0,0.0005,0.014846011908018208,16.51173639199217,7.387264407478903
2021-08-27,243.6366729736328,237.38269,0.026674352644943333,-0.025669298745604443,0,0.0,0.0,0.0,0.0,16.95217627129251,7.387264407478903
2021-08-30,245.2400054931641,246.11986,0.006580834075438302,0.003587719275868194,0,0.0,0.0,0.0,0.0,17.06373573055147,7.387264407478903
2021-08-31,244.69667053222656,246.03693,-0.0022155233598405433,0.005477212805509652,0,-0.0,0.0,0.0,-0.0,17.025930625434288,7.387264407478903
2021-09-01,244.1300048828125,250.04683,-0.002315788147756681,0.024236366781955013,1,-0.0,1.0,0.0005,-0.0005,16.98650217708738,7.383570775275164
2021-09-02,244.52333068847656,250.42497,0.0016111325842673718,0.024135291422239927,1,0.0016111325842673718,0.0,0.0,0.0016111325842673718,17.013869684237616,7.395466686739454
2021-09-03,247.74832916259766,244.42647,0.01318891929469812,-0.013408208557118868,0,0.01318891929469812,1.0,0.0005,0.01268891929469812,17.238264238393537,7.489307166674119
2021-09-06,250.97332763671875,252.69652,0.013017236019398304,0.0068660296448373485,0,0.0,0.0,0.0,0.0,17.46265879254946,7.489307166674119
2021-09-07,251.2899932861328,253.1697,0.0012617502122473923,0.007480201190864449,0,0.0,0.0,0.0,0.0,17.484692305987362,7.489307166674119
2021-09-08,251.6199951171875,250.74626,0.001313231087076927,-0.003472432785402793,0,0.0,0.0,0.0,0.0,17.50765374747156,7.489307166674119
2021-09-09,245.42333984375,252.57503,-0.024627038366134335,0.029140209837513704,1,-0.0,1.0,0.0005,-0.0005,17.076492086931584,7.485562513090782
2021-09-10,247.6666717529297,247.16817,0.00914066245943812,-0.0020128046908514975,0,0.00914066245943812,1.0,0.0005,0.00864066245943812,17.232582537089492,7.550242732085423
2021-09-13,248.163330078125,246.57404,0.0020053498586631857,-0.006404227542777653,0,0.0,0.0,0.0,0.0,17.267139894044647,7.550242732085423
2021-09-14,251.94332885742188,251.86855,0.015231899000174076,-0.0002968259788201552,0,0.0,0.0,0.0,0.0,17.53015122493261,7.550242732085423
2021-09-15,252.3300018310547,252.27733,0.0015347617076681974,-0.00020874782808830226,0,0.0,0.0,0.0,0.0,17.55705582976227,7.550242732085423
2021-09-16,253.163330078125,252.77875,0.0033025333532406,-0.001519108314038094,0,0.0,0.0,0.0,0.0,17.615038592224767,7.550242732085423
2021-09-17,243.38999938964844,252.84447,-0.03860484330594227,0.03884493116868632,1,-0.0,1.0,0.0005,-0.0005,16.935012787543805,7.546467610719381
2021-09-20,246.4600067138672,242.31169,0.012613531089680885,-0.016831596675656882,0,0.012613531089680885,1.0,0.0005,0.012113531089680885,17.148623097843632,7.6378819807391
2021-09-21,250.64666748046875,246.7874,0.0169871810945057,-0.015397245162963476,0,0.0,0.0,0.0,0.0,17.439929863928125,7.6378819807391
2021-09-22,251.2133331298828,252.93312,0.00226081461648886,0.006845924840968063,0,0.0,0.0,0.0,0.0,17.479358312275036,7.6378819807391
2021-09-23,258.1300048828125,254.10893,0.027533059916662994,-0.01557770236559994,0,0.0,0.0,0.0,0.0,17.960618531991724,7.6378819807391
2021-09-24,263.78668212890625,258.17453,0.02191406322043732,-0.02127534284261876,0,0.0,0.0,0.0,0.0,18.35420866197995,7.6378819807391
2021-09-27,259.1866760253906,264.5031,-0.01743835612317879,0.020511998722717185,1,-0.0,1.0,0.0005,-0.0005,18.03414143497321,7.634063039748731
2021-09-28,260.4366760253906,254.0268,0.004822778775393388,-0.024612054222240033,0,0.004822778775393388,1.0,0.0005,0.004322778775393388,18.121116109518244,7.667063405426972
2021-09-29,258.49334716796875,256.31406,-0.0074618094773734045,-0.00843074220424046,0,-0.0,0.0,0.0,-0.0,17.985899793591656,7.667063405426972
2021-09-30,258.4066772460937,254.00496,-0.00033528879108346565,-0.017034072751364714,0,-0.0,0.0,0.0,-0.0,17.979869322993313,7.667063405426972
2021-10-01,260.510009765625,253.827,0.008139621398127517,-0.02565357823305209,0,0.0,0.0,0.0,0.0,18.126218652070285,7.667063405426972
2021-10-04,260.1966552734375,259.80878,-0.001202850103416031,-0.0014907125441759937,0,-0.0,0.0,0.0,-0.0,18.1044155280901,7.667063405426972
2021-10-05,260.9166564941406,253.71837,0.0027671424905384434,-0.02758845702144293,0,0.0,0.0,0.0,0.0,18.154513025564242,7.667063405426972
2021-10-06,264.53668212890625,255.8739,0.013874260399496352,-0.03274699256074232,0,0.0,0.0,0.0,0.0,18.40639346670697,7.667063405426972
2021-10-07,261.8299865722656,267.02777,-0.010231834522373306,0.01985175377302907,1,-0.0,1.0,0.0005,-0.0005,18.218062294601932,7.663229873724259
2021-10-08,263.9800109863281,257.73624,0.008211528565575943,-0.023652451527422177,0,0.008211528565575943,1.0,0.0005,0.0077115285655759425,18.3676604335435,7.722325089800059
2021-10-11,268.5733337402344,267.13638,0.01740026730336086,-0.005350310336407324,0,0.0,0.0,0.0,0.0,18.68726263482452,7.722325089800059
2021-10-12,270.3599853515625,268.9897,0.006652379022320076,-0.0050684286403806416,0,0.0,0.0,0.0,0.0,18.811577388761012,7.722325089800059
2021-10-13,272.7733459472656,275.6595,0.008926471099504285,0.010580721902988251,1,0.0,1.0,0.0005,-0.0005,18.979498390657877,7.718463927255159
2021-10-14,281.010009765625,276.66876,0.030195999501915205,-0.015448729254216054,0,0.030195999501915205,1.0,0.0005,0.029695999501915205,19.55260331460878,7.947671428194479
2021-10-15,290.03668212890625,290.36728,0.03212224493643445,0.00113984521337612,0,0.0,0.0,0.0,0.0,20.180676827425586,7.947671428194479
2021-10-18,288.0899963378906,295.2167,-0.006711860640270406,0.024737787062957692,1,-0.0,1.0,0.0005,-0.0005,20.04522693693357,7.943697592480382
2021-10-19,288.6000061035156,288.017,0.0017703140411262641,-0.0020201240477135873,0,0.0017703140411262641,1.0,0.0005,0.001270314041126264,20.080713283637586,7.953788583070572
2021-10-20,298.0,293.1101,0.03257101073349511,-0.016409035497063757,0,0.0,0.0,0.0,0.0,20.734762411535183,7.953788583070572
2021-10-21,303.2266540527344,300.17075,0.01753910755951127,-0.010077966967222957,0,0.0,0.0,0.0,0.0,21.09843163969201,7.953788583070572
2021-10-22,341.6199951171875,322.09402,0.12661598362581983,-0.05715698945632936,0,0.0,0.0,0.0,0.0,23.769830314713733,7.953788583070572
2021-10-25,339.4766540527344,346.23837,-0.006274050392506725,0.019918067028401997,1,-0.0,1.0,0.0005,-0.0005,23.620697201497887,7.949811688779037
2021-10-26,345.9533386230469,347.87277,0.019078438805710585,0.005548244168967041,0,0.019078438805710585,1.0,0.0005,0.018578438805710584,24.071343227604885,8.09750677875594
2021-10-27,359.0133361816406,362.35605,0.03775074872979922,0.009310830728172518,0,0.0,0.0,0.0,0.0,24.98005445737895,8.09750677875594
2021-10-28,371.3333435058594,374.53134,0.03431629436179362,0.008612202762837909,0,0.0,0.0,0.0,0.0,25.837277359312,8.09750677875594
2021-10-29,402.86334228515625,395.7961,0.0849102277797451,-0.017542500105673604,0,0.0,0.0,0.0,0.0,28.031126465099636,8.09750677875594
2021-11-01,390.6666564941406,392.36493,-0.03027499529203259,0.0043471145459878695,0,-0.0,0.0,0.0,-0.0,27.182484243338376,8.09750677875594
2021-11-02,404.6199951171875,396.92648,0.03571673801973452,-0.01901416651607245,0,0.0,0.0,0.0,0.0,28.153353911783253,8.09750677875594
2021-11-03,409.9700012207031,400.9614,0.013222297879683653,-0.021973817426172017,0,0.0,0.0,0.0,0.0,28.525605943517007,8.09750677875594
2021-11-04,407.36334228515625,400.30664,-0.006358169933862068,-0.01732286862281419,0,-0.0,0.0,0.0,-0.0,28.34423529346174,8.09750677875594
2021-11-05,387.6466674804688,387.50943,-0.048400709533862996,-0.00035402741811290414,0,-0.0,0.0,0.0,-0.0,26.97235419406343,8.09750677875594
2021-11-08,341.1666564941406,353.99713,-0.11990303254359858,0.03760764602661568,1,-0.0,1.0,0.0005,-0.0005,23.738287131355175,8.093458025366564
2021-11-09,355.9833374023437,347.68628,0.043429451929624774,-0.02330743389848917,0,0.043429451929624774,1.0,0.0005,0.04292945192962477,24.769227931217994,8.440905742610974
2021-11-10,354.5033264160156,352.76514,-0.004157528824601409,-0.00490316893451609,0,-0.0,0.0,0.0,-0.0,24.666249152130835,8.440905742610974
2021-11-11,344.47332763671875,352.08655,-0.02829310201599211,0.022101044127493797,1,-0.0,1.0,0.0005,-0.0005,23.96836444851772,8.43668528973967
2021-11-12,337.7966613769531,339.4182,-0.01938224449936754,0.00480037756164309,0,-0.01938224449936754,1.0,0.0005,-0.01988224449936754,23.5038037485266,8.268945050044847
2021-11-15,351.57666015625,348.62582,0.04079376842602822,-0.00839315152584132,0,0.0,0.0,0.0,0.0,24.462612475774808,8.268945050044847
2021-11-16,363.0033264160156,363.46158,0.032501208284666294,0.0012623905065812697,0,0.0,0.0,0.0,0.0,25.25767693903704,8.268945050044847
2021-11-17,365.4599914550781,367.29706,0.006767610267700563,0.005026724383909572,0,0.0,0.0,0.0,0.0,25.428611052827932,8.268945050044847
2021-11-18,379.0199890136719,374.1911,0.03710391800920432,-0.01274045717752089,0,0.0,0.0,0.0,0.0,26.372112152420005,8.268945050044847
2021-11-19,385.6233215332031,378.73785,0.017422122080461122,-0.01785542301207532,0,0.0,0.0,0.0,0.0,26.831570309859078,8.268945050044847
2021-11-22,369.6766662597656,370.779,-0.041352932727292124,0.002981863720547997,0,-0.0,0.0,0.0,-0.0,25.722006187867866,8.268945050044847
2021-11-23,372.0,369.1879,0.006284772484400847,-0.007559417396463374,0,0.0,0.0,0.0,0.0,25.883663144600966,8.268945050044847
2021-11-24,366.32000732421875,368.2375,-0.015268797515541,0.005234441008986157,0,-0.0,0.0,0.0,-0.0,25.488450733085582,8.268945050044847
2021-11-25,360.6400146484375,360.44702,-0.015505548597442687,-0.0005351407393065781,0,-0.0,0.0,0.0,-0.0,25.0932383215702,8.268945050044847
2021-11-26,378.9966735839844,368.4729,0.050900227900227524,-0.027767455302024815,0,0.0,0.0,0.0,0.0,26.370489870892847,8.268945050044847
2021-11-29,381.586669921875,376.39496,0.006833823403773698,-0.013605589070614512,0,0.0,0.0,0.0,0.0,26.55070114174153,8.268945050044847
2021-11-30,365.0,366.139,-0.04346763456194869,0.003120568680436644,0,-0.0,0.0,0.0,-0.0,25.396604967148797,8.268945050044847
2021-12-01,361.5333251953125,357.96912,-0.00949773919092467,-0.00985859044238728,0,-0.0,0.0,0.0,-0.0,25.155394636835876,8.268945050044847
2021-12-02,338.3233337402344,348.30078,-0.06419876077133224,0.029490864255394038,1,-0.0,1.0,0.0005,-0.0005,23.540449474437196,8.264810577519825
2021-12-03,336.336669921875,337.07053,-0.005872086315763081,0.002181909576919866,0,-0.005872086315763081,1.0,0.0005,-0.006372086315763081,23.402217923211442,8.212146491136437
2021-12-06,350.5833435058594,341.5323,0.04235837141187604,-0.02581713043663711,0,0.0,0.0,0.0,0.0,24.393497761864495,8.212146491136437
2021-12-07,356.32000732421875,354.187,0.016363195584229162,-0.005986179730648462,0,0.0,0.0,0.0,0.0,24.79265333672534,8.212146491136437
2021-12-08,334.6000061035156,347.9833,-0.06095644581905246,0.039997909555057186,1,-0.0,1.0,0.0005,-0.0005,23.28138130689469,8.208040417890869
2021-12-09,339.010009765625,335.73077,0.013179927022311633,-0.009672976447246658,0,0.013179927022311633,1.0,0.0005,0.012679927022311632,23.588228213498173,8.31211777138591
2021-12-10,322.1366577148437,330.41656,-0.04977243020772959,0.025703089133966104,1,-0.0,1.0,0.0005,-0.0005,22.414184771017837,8.307961712500218
2021-12-13,319.5033264160156,321.96524,-0.008174578197676308,0.007705441098583168,0,-0.008174578197676308,1.0,0.0005,-0.008674578197676308,22.230958264869987,8.235893648961834
2021-12-14,325.3299865722656,320.39032,0.018236618133556703,-0.015183558085413764,0,0.0,0.0,0.0,0.0,22.636375761489457,8.235893648961834
2021-12-15,308.97332763671875,313.0652,-0.050277132790258694,0.013243401757213585,1,-0.0,1.0,0.0005,-0.0005,21.498283691438857,8.231775702137353
2021-12-16,310.8566589355469,310.1517,0.006095449446181567,-0.0022677849562607114,0,0.006095449446181567,1.0,0.0005,0.005595449446181566,21.62932539285969,8.27783618693097
2021-12-17,299.9800109863281,305.91702,-0.03498927121736173,0.019791357761569605,1,-0.0,1.0,0.0005,-0.0005,20.872531060440355,8.273697268837504
2021-12-20,312.84332275390625,309.10925,0.04288056302579579,-0.01193591025484697,0,0.04288056302579579,1.0,0.0005,0.04238056302579579,21.76755694408545,8.624341217395827
2021-12-21,336.2900085449219,313.92126,0.07494705523716627,-0.06651623101522013,0,0.0,0.0,0.0,0.0,23.398971236751983,8.624341217395827
2021-12-22,355.6666564941406,345.37744,0.05761886305530961,-0.028929377831796086,0,0.0,0.0,0.0,0.0,24.747193356077524,8.624341217395827
2021-12-23,360.1566619873047,356.11624,0.01262419574953344,-0.011218508384467937,0,0.0,0.0,0.0,0.0,25.0596067692562,8.624341217395827
2021-12-24,364.6466674804688,363.45627,0.012466812271050953,-0.00326452776367603,0,0.0,0.0,0.0,0.0,25.372020182434873,8.624341217395827
2021-12-27,362.8233337402344,369.17395,-0.00500027534279357,0.01750332976000074,1,-0.0,1.0,0.0005,-0.0005,25.245153095519782,8.62002904678713
2021-12-28,362.0633239746094,365.93158,-0.0020947102761840197,0.010683920074449868,1,-0.0020947102761840197,0.0,0.0,-0.0020947102761840197,25.192271813906757,8.60197258336182
2021-12-29,356.7799987792969,355.77283,-0.014592268383646134,-0.0028229486919259974,0,-0.014592268383646134,1.0,0.0005,-0.015092268383646135,24.824659422404466,8.472149304504958
2021-12-30,352.260009765625,358.2656,-0.012668840823859995,0.017048726935517518,1,-0.0,1.0,0.0005,-0.0005,24.51015976367549,8.467913229852707
2021-12-31,399.9266662597656,379.59833,0.1353166841897706,-0.050830165472994356,0,0.1353166841897706,1.0,0.0005,0.1348166841897706,27.82679331185759,9.60952921350814
2022-01-03,383.1966552734375,381.17355,-0.041832696836128,-0.005279539314342399,0,-0.0,0.0,0.0,-0.0,26.662723503321057,9.60952921350814
2022-01-04,362.7066650390625,367.4862,-0.05347121367683638,0.013177428143235958,1,-0.0,1.0,0.0005,-0.0005,25.23703531766857,9.604724448901386
2022-01-05,354.8999938964844,356.43106,-0.02152337383085412,0.004314079799555659,0,-0.02152337383085412,1.0,0.0005,-0.02202337383085412,24.69384917214392,9.393196011820887
2022-01-06,342.32000732421875,349.4457,-0.035446567451716815,0.02081590836596345,1,-0.0,1.0,0.0005,-0.0005,23.818536981821,9.388499413814976
2022-01-07,352.7066650390625,343.88272,0.03034195341380186,-0.025017797979007904,0,0.03034195341380186,1.0,0.0005,0.02984195341380186,24.54123792130833,9.66867057594755
2022-01-10,354.79998779296875,352.8668,0.005935024657598653,-0.0054486952874768,0,0.0,0.0,0.0,0.0,24.68689077349929,9.66867057594755
2022-01-11,368.739990234375,357.92355,0.039289748931841784,-0.02933350613993097,0,0.0,0.0,0.0,0.0,25.65683251389788,9.66867057594755
2022-01-12,343.85333251953125,356.66827,-0.06749107331435766,0.03726862645870124,1,-0.0,1.0,0.0005,-0.0005,23.9252253496882,9.663836240659576
2022-01-13,349.8699951171875,343.784,0.017497758575059086,-0.01739502849656419,0,0.017497758575059086,1.0,0.0005,0.016997758575059085,24.34386316671093,9.828099795987214
2022-01-14,346.68666076660156,349.38168,-0.00909862061626543,0.007773655257022339,0,-0.0,0.0,0.0,-0.0,24.122367591422748,9.828099795987214
2022-01-17,343.5033264160156,346.20612,-0.009182165658023544,0.007868306065156663,0,-0.0,0.0,0.0,-0.0,23.900872016134567,9.828099795987214
2022-01-18,331.8833312988281,338.2358,-0.0338278969185718,0.01914069622744618,1,-0.0,1.0,0.0005,-0.0005,23.09235578130879,9.823185746089221
2022-01-19,332.0899963378906,333.22278,0.0006227038828787723,0.0034110692731295243,0,0.0006227038828787723,1.0,0.0005,0.0001227038828787723,23.10673548091863,9.824391089122507
2022-01-20,314.6333312988281,325.8145,-0.05256606712507206,0.03553718487221754,1,-0.0,1.0,0.0005,-0.0005,21.892105272587376,9.819478893577946
2022-01-21,310.0,311.47266,-0.014726129872195681,0.004750504032258064,0,-0.014726129872195681,1.0,0.0005,-0.015226129872195682,21.569719287167473,9.669966232667045
2022-01-24,306.1333312988281,305.3506,-0.012473124842489969,-0.0025568772861392806,0,-0.0,0.0,0.0,-0.0,21.30067748568117,9.669966232667045
2022-01-25,312.4700012207031,305.38696,0.02069905258271132,-0.022667898685977374,0,0.0,0.0,0.0,0.0,21.74158132900466,9.669966232667045
2022-01-26,276.3666687011719,295.57285,-0.11554175561970448,0.06949527179986976,1,-0.0,1.0,0.0005,-0.0005,19.229520852302873,9.665131249550713
2022-01-27,282.1166687011719,284.05823,0.020805692766870276,0.006882113158464926,0,0.020805692766870276,1.0,0.0005,0.020305692766870276,19.629604355210013,9.861388435255568
2022-01-28,312.239990234375,301.5277,0.10677611383930952,-0.034307842071723736,0,0.0,0.0,0.0,0.0,21.725577224462523,9.861388435255568
